studentID,className
1705636,SCMGT302
1705636,BUSAN958
1705636,CRSCI337
1705636,APPLN567
1705636,IRSST808
1701541,HRMGT891
1701541,EDART958
1701541,INTLC520
1701541,LINGS520
1701541,ENGME703
1670820,TOEDR155
1670820,PRMGT220
1670820,PSYCH958
1662629,ADLNG155
1662629,COMPX392
1662629,ENSLA302
1662629,COMPX150
1662629,SCMGT484
1662629,EARTH220
1662629,MRKTG155
1683116,LEADR796
1683116,ENSLA302
1683116,PSYCH958
1683116,MNMGT796
1674927,ECONS395
1674927,HSHUP724
1674927,SCTED220
1674927,IRSST808
1683120,MATHS337
1683120,CHINE337
1683120,ADLNG590
1683120,ENGME703
1683120,EDART724
1683120,HSHUP724
1683120,HPSCI520
1683120,ARTSW337
1715892,ECONS395
1715892,ARTSC568
1715892,TECED302
1672892,ARTSW337
1672892,EXMBM220
1672892,PSYCH958
1672892,EDLED202
1674944,ANTHY724
1674944,HRMGT808
1674944,SDCOA520
1674944,PHYSC739
1705667,LINGS811
1705667,CRSCI337
1705667,CRSCI857
1705667,CRSCI616
1705667,AQCUL703
1705667,JAPAN808
1705667,HSHUP155
1683144,DANCE958
1683144,APPLN811
1683144,TEACH581
1736393,CRSCI581
1736393,ADLNG155
1736393,ANTHY724
1736393,JAPAN484
1736393,POPST724
1736393,ARTSC568
1736393,ANTHY581
1736393,ENGEN590
1713864,INTLC520
1713864,SCMGT302
1713864,ADLNG155
1713864,ECONS395
1713864,ARTSW337
1713864,AQCUL703
1713864,ENGEN590
1713864,COMPX150
1713864,EVSOC739
1713864,POPST724
1734349,CAAEN796
1734349,MRKTG220
1734349,MTHED724
1734349,NURSE567
1734349,EXMBM220
1713872,TECED302
1713872,EDLED202
1713872,ENGME703
1652433,CRIMN345
1652433,POPST724
1652433,LINGS811
1652433,SCTED220
1652433,PRMGT568
1652433,MRKTG155
1652433,APPLN391
1677008,AIMLX857
1677008,SCTED220
1677008,ENGME703
1677008,AIMLX484
1677008,LINGS520
1677008,DANCE958
1677008,TEACH581
1701591,COMPX150
1701591,EDLED202
1701591,ADLNG590
1701591,SCTED220
1701591,PACIS392
1701591,CMYHE302
1701591,LINGS520
1679063,PACIS392
1679063,CAAEN796
1679063,PRMGT220
1679063,HSHUP155
1679063,EARTH220
1679063,CRSCI155
1679063,ENGCB857
1668825,SCMGT302
1668825,HRMGT891
1668825,CHINE337
1668825,ENGME703
1668825,EDART958
1668825,ENGCB857
1668825,ADLNG958
1668825,ENGEE739
1668825,GLOBE739
1693401,CHINE337
1693401,APPLN391
1693401,EDUCA393
1693401,HSHUP155
1693401,ARTSC568
1693401,ENGME703
1693401,CRIMN567
1695447,HPSCI520
1695447,EDUCA393
1695447,EARTH220
1695447,EDLED202
1695447,ENGME703
1695447,LINGS520
1695447,MATHS337
1695447,DANCE958
1695447,CAAEN796
1683161,JAPAN808
1683161,AIMLX857
1683161,SCMGT302
1683161,ADLNG958
1683161,SOCIO567
1683161,COMPX150
1683161,DANCE958
1670878,EXMBM220
1670878,GLOBE739
1670878,HSHUP155
1703647,EXCOR679
1703647,CAAEN796
1703647,HUMRI220
1703647,JAPAN484
1703647,INTLC520
1703647,CRIMN345
1703647,JAPAN808
1703648,ENGEE739
1703648,HRMGT220
1703648,COMPX150
1703648,ENGME703
1703648,THMGT567
1703648,MRKTG220
1703648,BUSAN958
1738464,ENGCB857
1738464,MNMGT796
1738464,HSHUP724
1738464,GEOGY590
1738464,ADLNG590
1738464,CAAEN796
1738464,ADLNG155
1738464,DANCE724
1738464,MATHS337
1699553,COMPX202
1699553,TECED302
1699553,IRSST808
1699553,PRMGT220
1699553,ANTHY724
1699553,SOCPY520
1734369,HRMGT220
1734369,ANTHY581
1734369,PRMGT568
1734369,GLOBE739
1734369,POPST724
1734369,INTLC520
1734369,ENSLA302
1734369,APPLN811
1734369,SCMGT302
1734369,CRSCI581
1732320,EARTH220
1732320,HPSCI520
1732320,ECONS395
1732320,SOCPY520
1660645,HPSCI520
1660645,TEACH581
1660645,SCIED202
1660645,PACIS392
1660645,SCMGT302
1650399,NURSE567
1650399,BIOEB155
1650399,EDART958
1650399,CRSCI337
1679084,IRSST808
1679084,COUNS808
1679084,HRMGT220
1679084,AQCUL703
1679084,EDART724
1679084,CRIMN567
1679084,CAAEN796
1679084,EARTH220
1679084,COMPX150
1740526,GLOBE739
1740526,MRKTG220
1740526,SOCIO567
1740526,ENGEE739
1740526,HRMGT220
1740526,TOEDR958
1740526,TEEDU857
1740526,EXMBM220
1728239,EDART724
1728239,SCTED220
1728239,CRSCI581
1728239,POPST202
1728239,CRSCI857
1728239,ENGCB857
1728239,SOCPY562
1728239,HPSCI520
1728239,MRKTG155
1728239,TOEDR958
1664752,COMPX150
1664752,HPSCI520
1664752,DANCE958
1664752,CRSCI581
1687281,PRMGT568
1687281,AIMLX857
1687281,SCIED202
1687281,GEOGY590
1687281,ANTHY581
1687281,COMPX202
1687281,CRSCI616
1687281,ENGME703
1662705,APPLN567
1662705,ARTSW337
1662705,GLOBE739
1662705,SOCIO567
1662705,CRSCI581
1662705,COMPX392
1658611,POPST724
1658611,EARTH220
1658611,CRSCI857
1658611,CMYHE302
1658611,PSYCH958
1658611,ENSLA302
1658611,SDCOA520
1658611,ARTSC568
1658611,JAPAN808
1707764,CRSCI337
1707764,ENSLA302
1707764,HMDEV202
1707764,TEACH581
1707764,GEOGY590
1707764,SCIED202
1707764,PSYCH958
1707764,HRMGT808
1666802,EXCOR679
1666802,EARTH220
1666802,PRMGT220
1666802,APPLN567
1666802,GEOGY590
1666802,CHINE337
1666802,ARTSC220
1666802,POPST202
1666802,ENVSC520
1664758,IRSST808
1664758,SDCOA520
1664758,HUMRI220
1695473,CRSCI581
1695473,INTLC520
1695473,ARTSC220
1695473,NURSE567
1695473,APPLN567
1695473,MRKTG155
1674996,MRKTG220
1674996,SCMGT302
1674996,BIOEB155
1674996,EDUCA393
1674996,EXCOR679
1674996,APPLN391
1675001,GLOBE739
1675001,ADLNG155
1675001,COMPX202
1660666,MTHED724
1660666,CRIMN345
1660666,DANCE724
1660666,HMDEV202
1660666,PSYCH958
1660666,BIOEB155
1660666,INTLC520
1660666,SOCPY562
1660666,NURSE567
1718009,AIMLX857
1718009,EDART724
1718009,ENGCB857
1683200,CRIMN567
1683200,ENSLA302
1683200,COMPX150
1683200,EVSOC739
1683200,EDART958
1683200,COMPX202
1683200,ARTSC220
1683200,CRSCI857
1683200,HSHUP724
1683200,TOEDR958
1650432,EDART958
1650432,PRMGT568
1650432,EDLED202
1650432,SCMGT484
1650432,PHYSC739
1650432,DANCE958
1650432,SCTED220
1705729,EVSOC739
1705729,SOCPY562
1705729,PHYSC739
1705729,ARTSC568
1705729,ENVSC520
1705729,ADLNG958
1705729,SCTED220
1705729,SCIED202
1705729,GEOGY590
1672965,EXCOR679
1672965,CAAEN796
1672965,HSHUP155
1672965,AIMLX857
1672965,HMDEV202
1672965,CMYHE302
1672965,HSHUP724
1672965,CRSCI616
1672965,LINGS520
1672965,IRSST808
1718021,ANTHY724
1718021,LEADR796
1718021,GLOBE739
1718021,CRSCI581
1685254,TEACH581
1685254,JAPAN484
1685254,LINGS811
1705736,EDART724
1705736,TECED302
1705736,SCTED220
1705736,LINGS520
1705736,CHINE337
1705736,ARTSC568
1705736,EVSOC739
1705736,COMPX202
1705736,MRKTG220
1738502,THMGT567
1738502,SCIED202
1738502,COUNS808
1738502,POPST724
1738502,HSHUP724
1730315,NURSE567
1730315,ARTSC220
1730315,ARTSC568
1730315,ARTSW337
1730315,HLTSC567
1730315,COMPX202
1730315,COMPX392
1730315,MRKTG220
1738510,PRMGT220
1738510,ENGCB857
1738510,HUMRI220
1738510,AIMLX857
1738510,MATHS337
1740559,GLOBE739
1740559,ADLNG155
1740559,SOCPY562
1740559,THMGT567
1675028,PRMGT220
1675028,EDLED202
1675028,ADLNG155
1675028,SCMGT484
1675028,CHINE337
1675028,ANTHY581
1675028,GEOGY590
1675028,CRSCI155
1675028,EDART724
1675031,POPST393
1675031,INTLC520
1675031,ENGEV484
1675031,TOEDR958
1675031,HRMGT220
1675031,MRKTG220
1675031,COMPX392
1675031,EVSOC739
1668888,ENSLA302
1668888,APPLN567
1668888,HPSCI520
1668888,JAPAN808
1668888,ENGCB857
1668888,ENGME703
1668888,HRMGT808
1668888,ANTHY581
1668888,LINGS811
1656604,APPLN567
1656604,LINGS520
1656604,EDLED202
1656604,TEACH581
1656604,AIMLX857
1697785,HRMGT891
1697785,AQCUL703
1697785,APHYS568
1697785,DANCE958
1697785,TEEDU857
1697785,SDCOA520
1697785,AIMLX857
1697785,MRKTG220
1695519,ENGCB857
1695519,CRIMN345
1695519,EDUCA155
1695519,CHINE337
1695519,APHYS568
1695519,DANCE958
1695519,IRSST808
1711905,TEACH581
1711905,ANTHY581
1711905,SCMGT484
1662755,TOEDR958
1662755,THMGT567
1662755,SOCIO567
1662755,APPLN391
1662755,EXCOR679
1662755,AIMLX857
1662755,EARTH220
1662755,HRMGT891
1662755,POPST202
1654564,ARTSC568
1654564,PHYSC739
1654564,APPLN567
1711907,IRSST808
1711907,AIMLX484
1711907,MRKTG155
1711907,CRSCI155
1711907,PSYCH958
1711907,GLOBE739
1711907,SCMGT302
1711907,SOCPY520
1689379,TEEDU857
1689379,MNMGT796
1689379,MATHS337
1722151,SCMGT484
1722151,IRSST808
1722151,CHINE337
1722151,CRSCI337
1672999,POPST202
1672999,EDART958
1672999,PRMGT220
1672999,HLTSC567
1672999,MRKTG155
1672999,CRIMN345
1672999,IRSST808
1679144,LEADR796
1679144,TOEDR958
1679144,AIMLX857
1738537,HMDEV202
1738537,LINGS520
1738537,MRKTG220
1738537,LEADR796
1738537,INTLC520
1738537,AIMLX857
1666859,EDART724
1666859,ENVSC520
1666859,THMGT567
1666859,POPST724
1666859,CRIMN345
1666859,HPSCI520
1666859,POPST393
1666859,EDART568
1666859,POPST202
1666859,BIOEB391
1675054,ADLNG155
1675054,GLOBE739
1675054,EDART724
1675054,PRMGT568
1675054,INTLC520
1732398,PRMGT568
1732398,EARTH220
1732398,DANCE724
1732398,TEACH581
1732398,MATHS337
1732398,PSYCH958
1685296,GEOGY590
1685296,ARTSC220
1685296,TECED302
1685296,ENGEN590
1685296,CRSCI616
1685296,TEACH581
1693489,CRIMN567
1693489,HPSCI520
1693489,PACIS392
1693489,ENGCB857
1693489,APPLN391
1693489,TECED302
1693489,TEACH581
1693489,TOEDR155
1693489,LINGS811
1693489,EARTH220
1654576,ENGEN590
1654576,CRIMN345
1654576,HSHUP724
1654576,ARTSW337
1654576,BIOEB155
1705776,HRMGT891
1705776,MNMGT796
1705776,COMPX202
1705776,POPST202
1705776,ARTSC220
1705776,APHYS568
1705776,SDCOA520
1705776,MTHED724
1705776,ENGEE739
1718068,ARTSC568
1718068,ENSLA302
1718068,HPSCI520
1687349,AIMLX484
1687349,COMPX392
1687349,SCMGT484
1687349,EVSOC739
1685301,SOCIO567
1685301,BIOEB391
1685301,ANTHY581
1685301,ECONS395
1685301,SOCPY562
1685301,APPLN811
1685301,SCMGT484
1685301,CHINE337
1685301,MRKTG155
1736501,POPST393
1736501,HRMGT220
1736501,POPST202
1662776,ENGEE739
1662776,POPST393
1662776,CRIMN345
1662776,CRSCI155
1662776,BIOEB155
1675065,EDART724
1675065,HRMGT808
1675065,ENGEE739
1675065,APPLN391
1675065,ADLNG958
1675065,SOCIO567
1675065,JAPAN808
1675065,ARTSC568
1695546,AIMLX857
1695546,EDUCA155
1695546,EDART958
1695546,APPLN811
1726266,SCTED220
1726266,HPSCI520
1726266,POPST202
1726266,EARTH220
1726266,COUNS808
1726266,HSHUP724
1726266,CRSCI155
1726266,IRSST808
1726266,HUMRI220
1726266,MRKTG155
1734460,CAAEN796
1734460,APPLN391
1734460,HSHUP155
1734460,ENVSC520
1720116,EDART958
1720116,ADLNG958
1720116,SCIED202
1720116,EXCOR679
1720116,HRMGT891
1660730,LINGS811
1660730,CMYHE302
1660730,DANCE958
1660730,MTHED724
1724223,CMYHE302
1724223,APPLN811
1724223,DANCE958
1724223,SOCPY520
1724223,CHINE337
1724223,TEEDU857
1724223,ENGEE739
1724223,BIOEB155
1724223,GEOGY590
1744705,PHYSC739
1744705,HSHUP724
1744705,ENGEV484
1744705,GLOBE739
1744705,HRMGT891
1744705,CRIMN567
1744705,ENGME703
1652547,TECED302
1652547,ARTSW337
1652547,ECONS395
1652547,PRMGT220
1652547,TEEDU857
1734470,HRMGT891
1734470,BUSAN958
1734470,JAPAN484
1734470,SDCOA520
1736526,GEOGY590
1736526,COMPX150
1736526,EARTH220
1736526,HMDEV202
1736526,COMPX392
1736526,HRMGT891
1705808,SCMGT302
1705808,CRSCI857
1705808,ENGEE739
1705808,PSYCH958
1705808,HPSCI520
1705808,APPLN391
1697616,EDUCA155
1697616,CRSCI616
1697616,IRSST808
1697616,PHYSC739
1697616,TOEDR958
1697616,JAPAN484
1697616,CRIMN345
1697616,APPLN391
1697616,LINGS811
1660752,TOEDR958
1660752,SOCPY562
1660752,MRKTG220
1660752,BIOEB155
1660752,NURSE567
1740629,HUMRI220
1740629,ENGME703
1740629,ENVSC520
1662809,POPST724
1662809,DANCE958
1662809,MNMGT796
1662809,NURSE567
1738590,ENGEN590
1738590,CRIMN567
1738590,SOCPY520
1738590,SOCPY562
1738590,GLOBE739
1738590,PACIS392
1738590,SDCOA520
1738590,LINGS520
1738590,TOEDR155
1738590,CRSCI857
1730399,AQCUL703
1730399,EDART724
1730399,MRKTG155
1654623,PHYSC739
1654623,JAPAN484
1654623,CRSCI616
1654623,ENVSC520
1654623,ANTHY581
1654623,EARTH220
1675103,ARTSC220
1675103,EXCOR679
1675103,EDART724
1675103,LINGS520
1675103,APPLN811
1675103,SCIED202
1675103,IRSST808
1675103,MRKTG155
1675103,HSHUP155
1675103,BIOEB155
1689443,CRSCI337
1689443,SOCPY562
1689443,HRMGT220
1689443,SCMGT484
1689443,JAPAN484
1689443,SCIED202
1689443,APPLN567
1689443,COUNS808
1689443,GLOBE739
1689443,COMPX392
1666915,COMPX202
1666915,LINGS811
1666915,ANTHY581
1693543,LINGS811
1693543,POPST724
1693543,SCMGT484
1693543,ECONS395
1693543,HPSCI520
1693543,HSHUP155
1716072,ANTHY724
1716072,HSHUP724
1716072,SOCPY562
1716072,EXMBM220
1716072,AIMLX484
1716072,TECED302
1716072,HUMRI220
1716072,HRMGT891
1716072,HSHUP155
1716072,POPST202
1693544,MNMGT796
1693544,EVSOC739
1693544,SCTED220
1693544,CRIMN567
1693544,SCMGT484
1693544,CRSCI155
1693544,TECED302
1693544,CRSCI337
1693544,AIMLX857
1693544,EDART568
1662824,ENGEN590
1662824,SOCIO567
1662824,SCIED202
1662824,MNMGT796
1662824,DANCE958
1662824,SCMGT484
1738606,CRSCI337
1738606,ECONS395
1738606,BUSAN958
1738606,NURSE567
1738606,CRSCI581
1738606,APPLN567
1738606,BIOEB155
1738606,GEOGY590
1675120,HLTSC567
1675120,ENGEN590
1675120,SOCIO567
1720177,EARTH220
1720177,APPLN567
1720177,TEEDU857
1720177,COMPX150
1720177,SOCPY520
1681264,PACIS392
1681264,EDART724
1681264,CRSCI581
1681264,SOCPY520
1681264,MNMGT796
1681264,BIOEB391
1681264,EXCOR679
1650547,EARTH220
1650547,GLOBE739
1650547,THMGT567
1746804,ENGEE739
1746804,TOEDR958
1746804,ANTHY724
1746804,ECONS395
1746804,APPLN567
1746804,JAPAN808
1746804,TECED302
1746804,SOCPY520
1677173,COMPX202
1677173,DANCE958
1677173,BUSAN958
1658742,CAAEN796
1658742,PSYCH958
1658742,GEOGY590
1658742,ENGEV484
1658742,JAPAN808
1658742,HPSCI520
1673078,GLOBE739
1673078,EDART958
1673078,COMPX202
1673078,JAPAN808
1673078,PSYCH958
1673078,ADLNG155
1673078,HRMGT808
1724282,APHYS568
1724282,TEEDU857
1724282,SOCIO567
1724282,MRKTG155
1724282,ARTSC568
1724282,BUSAN958
1730435,SCIED202
1730435,BUSAN958
1730435,LEADR796
1730435,ARTSW337
1730435,SOCPY562
1730435,MTHED724
1730435,PHYSC739
1730435,LINGS520
1730435,MRKTG220
1732483,SOCPY520
1732483,EXCOR679
1732483,LINGS520
1732483,COMPX150
1732483,CRIMN345
1732483,IRSST808
1673094,ENGEV484
1673094,SOCIO567
1673094,SCMGT302
1673094,MRKTG155
1650566,POPST202
1650566,NURSE567
1650566,PSYCH958
1650566,AIMLX484
1650566,LINGS520
1650566,APPLN567
1650566,IRSST808
1707910,HRMGT220
1707910,BUSAN958
1707910,ENVSC520
1689483,EVSOC739
1689483,MRKTG155
1689483,COMPX392
1689483,APPLN391
1703820,JAPAN808
1703820,SOCIO567
1703820,ENGEE739
1703820,TOEDR155
1703820,DANCE724
1703820,TOEDR958
1703820,EDART568
1714063,SCMGT302
1714063,HRMGT891
1714063,IRSST808
1714063,PRMGT220
1714063,CRSCI616
1714063,HPSCI520
1714063,HLTSC567
1714063,NURSE567
1675152,INTLC520
1675152,EDUCA393
1675152,MNMGT796
1675152,AQCUL703
1675152,SDCOA520
1675152,COUNS808
1675152,EDLED202
1675152,HMDEV202
1675152,SCMGT302
1675152,SOCPY520
1716114,MRKTG220
1716114,HPSCI520
1716114,CRSCI857
1716114,NURSE567
1716114,AIMLX857
1716114,TEACH581
1716114,EDART724
1716114,APPLN567
1716114,APPLN391
1677203,MTHED724
1677203,SCIED202
1677203,COMPX202
1677203,ENVSC520
1677203,THMGT567
1677203,CRSCI155
1677203,EDUCA393
1677203,EARTH220
1677203,PHYSC739
1677203,CRIMN345
1658771,IRSST808
1658771,POPST393
1658771,CRSCI155
1658771,MNMGT796
1658771,HRMGT220
1693597,CRIMN567
1693597,GEOGY590
1693597,GLOBE739
1693597,BIOEB155
1693597,EDUCA155
1693597,PACIS392
1691550,EDUCA155
1691550,EDART568
1691550,PRMGT568
1691550,HRMGT220
1691550,POPST393
1691550,APPLN391
1691550,ADLNG958
1691550,APPLN811
1654687,EVSOC739
1654687,APPLN811
1654687,CRSCI155
1654687,COMPX150
1654687,THMGT567
1654687,PSYCH958
1654687,ENGCB857
1654687,EXCOR679
1671072,BUSAN958
1671072,HSHUP155
1671072,APPLN811
1652641,PACIS392
1652641,EARTH220
1652641,ANTHY581
1652641,POPST724
1736607,HPSCI520
1736607,ANTHY724
1736607,POPST724
1736607,APHYS568
1736607,EDART724
1736607,TOEDR155
1709985,TECED302
1709985,PACIS392
1709985,PRMGT220
1709985,EXMBM220
1709985,BIOEB155
1709985,POPST393
1709985,APPLN811
1709985,GEOGY590
1709985,INTLC520
1709985,ADLNG590
1693603,TOEDR958
1693603,TOEDR155
1693603,PRMGT568
1693603,PSYCH958
1730470,CRSCI857
1730470,ENGEV484
1730470,INTLC520
1703848,EDUCA393
1703848,POPST202
1703848,CMYHE302
1703848,HSHUP155
1703848,EXMBM220
1703848,HLTSC567
1703848,COUNS808
1746859,EXMBM220
1746859,SOCPY520
1746859,MRKTG220
1746859,ARTSW337
1746859,TEACH581
1746859,BUSAN958
1746859,APPLN567
1746859,HPSCI520
1746859,CRSCI155
1746859,CMYHE302
1740718,APPLN391
1740718,SCIED202
1740718,HRMGT220
1740718,LEADR796
1740718,HSHUP724
1740718,AQCUL703
1740718,ARTSW337
1681327,TECED302
1681327,CHINE337
1681327,APPLN811
1701808,SOCPY520
1701808,JAPAN484
1701808,GEOGY590
1701808,APPLN567
1701808,AQCUL703
1701808,CRSCI616
1701808,MATHS337
1701808,ENSLA302
1673137,EDUCA393
1673137,ADLNG155
1673137,EDLED202
1712050,EDUCA155
1712050,ENGCB857
1712050,ARTSW337
1712050,ARTSC220
1712050,LINGS811
1712050,CRSCI616
1712050,EVSOC739
1712050,ADLNG155
1712050,TOEDR958
1712050,AIMLX484
1677234,TEEDU857
1677234,APPLN811
1677234,INTLC520
1677234,APPLN567
1677234,MRKTG220
1677234,AQCUL703
1677234,ARTSC220
1677234,MNMGT796
1677234,CRIMN345
1714100,SOCPY562
1714100,GLOBE739
1714100,AIMLX857
1714100,BIOEB391
1714100,HSHUP155
1714100,MNMGT796
1714100,ANTHY581
1714100,TEEDU857
1714100,AQCUL703
1748916,ARTSC568
1748916,INTLC520
1748916,HSHUP155
1748916,TOEDR958
1748916,CAAEN796
1748916,PRMGT568
1748916,LINGS520
1748916,POPST202
1683380,HRMGT808
1683380,TECED302
1683380,JAPAN484
1683380,CRSCI857
1691573,AQCUL703
1691573,CRSCI337
1691573,HRMGT891
1691573,CRSCI616
1691573,TECED302
1691573,HRMGT220
1691573,TEACH581
1656762,MNMGT796
1656762,EDUCA155
1656762,APPLN811
1656762,LINGS520
1656762,ENVSC520
1656762,EVSOC739
1664955,COMPX202
1664955,ADLNG155
1664955,EDART958
1664955,ARTSW337
1664955,COMPX150
1664955,BIOEB391
1664955,SDCOA520
1664955,CMYHE302
1664955,EVSOC739
1716160,JAPAN484
1716160,ENGEV484
1716160,SCMGT302
1716160,PHYSC739
1716160,BIOEB391
1716160,BIOEB155
1716160,EARTH220
1722307,PRMGT220
1722307,COMPX392
1722307,HSHUP155
1722307,SCIED202
1722307,GLOBE739
1722307,SOCPY520
1675203,EARTH220
1675203,COMPX202
1675203,NURSE567
1675203,POPST202
1675203,ANTHY724
1675203,CRSCI581
1675203,MRKTG220
1675203,MRKTG155
1675203,SCMGT484
1689542,EXCOR679
1689542,CRSCI337
1689542,GLOBE739
1689542,BIOEB155
1689542,LINGS520
1689542,POPST393
1689542,APPLN811
1679302,TOEDR155
1679302,COMPX150
1679302,SDCOA520
1679302,TEACH581
1679302,MATHS337
1679302,ENGEE739
1662922,BIOEB155
1662922,HRMGT220
1662922,CRSCI337
1662922,EARTH220
1662922,ARTSW337
1662922,NURSE567
1662922,CRSCI616
1662922,TOEDR155
1662922,EDUCA393
1662922,EDLED202
1669067,IRSST808
1669067,HPSCI520
1669067,PRMGT220
1669067,ADLNG155
1746892,HSHUP724
1746892,BIOEB391
1746892,HSHUP155
1746892,POPST393
1746892,HPSCI520
1746892,ARTSC220
1746892,TECED302
1746892,APHYS568
1736651,SCTED220
1736651,GEOGY590
1736651,IRSST808
1724365,POPST393
1724365,APHYS568
1724365,INTLC520
1724365,SOCIO567
1724365,CRSCI337
1724365,LINGS811
1650643,CMYHE302
1650643,COMPX150
1650643,SCMGT302
1650643,TEEDU857
1650643,ENGEV484
1650643,MNMGT796
1650643,CRIMN345
1650643,SCTED220
1656787,CRSCI337
1656787,SOCPY562
1656787,APPLN811
1656787,COMPX150
1656787,THMGT567
1656787,BIOEB155
1716181,EDART568
1716181,APHYS568
1716181,EDART958
1716181,PHYSC739
1716181,SOCPY562
1716181,ENGEE739
1716181,TOEDR155
1716181,JAPAN808
1699799,HPSCI520
1699799,ENGEV484
1699799,LEADR796
1736665,HUMRI220
1736665,SDCOA520
1736665,TEEDU857
1736665,EDART724
1736665,PACIS392
1736665,POPST393
1710045,EDART958
1710045,COMPX202
1710045,HSHUP155
1710045,CMYHE302
1710045,POPST202
1658846,TECED302
1658846,NURSE567
1658846,APHYS568
1658846,EDART568
1658846,HRMGT220
1658846,ARTSC568
1658846,EXCOR679
1658846,SCIED202
1658846,SCTED220
1677278,CMYHE302
1677278,DANCE958
1677278,COUNS808
1677278,TEACH581
1677278,ANTHY724
1677278,CRSCI581
1677278,CHINE337
1677278,ENGEE739
1669090,IRSST808
1669090,SCTED220
1669090,ECONS395
1669090,SOCIO567
1669090,SCMGT302
1669090,CAAEN796
1710051,SOCPY520
1710051,EXCOR679
1710051,POPST393
1710051,PHYSC739
1710051,HUMRI220
1710051,DANCE958
1710051,EXMBM220
1685476,TEACH581
1685476,HPSCI520
1685476,EVSOC739
1685476,PSYCH958
1685476,APPLN567
1685476,CRIMN567
1685476,COMPX202
1705956,BUSAN958
1705956,PRMGT220
1705956,CRSCI155
1746671,JAPAN808
1746671,DANCE958
1746671,MATHS337
1746671,HMDEV202
1746671,CRSCI337
1746671,JAPAN484
1746671,SCMGT484
1746671,POPST393
1746671,AIMLX857
1746671,ANTHY724
1726439,HPSCI520
1726439,HSHUP155
1726439,BIOEB155
1726439,GEOGY590
1726439,COMPX150
1726439,COUNS808
1718248,CRSCI857
1718248,APPLN567
1718248,MATHS337
1718248,CRSCI581
1718248,HMDEV202
1718248,LINGS520
1718248,ADLNG155
1718248,TECED302
1728490,HRMGT891
1728490,ADLNG590
1728490,LINGS520
1728490,GLOBE739
1728490,EVSOC739
1728490,ENGEE739
1728490,DANCE958
1728490,BIOEB155
1728490,EDART568
1716207,THMGT567
1716207,ENGEE739
1716207,AIMLX484
1716207,NURSE567
1693686,SOCPY562
1693686,APPLN567
1693686,IRSST808
1693686,CAAEN796
1693686,HMDEV202
1693686,EDART568
1693686,POPST393
1693686,ANTHY724
1693686,POPST202
1650679,POPST202
1650679,APPLN811
1650679,AQCUL703
1650679,CRSCI857
1650679,MNMGT796
1650679,ENSLA302
1650679,PRMGT220
1650679,TOEDR155
1650679,SDCOA520
1650679,APPLN567
1705977,CRIMN345
1705977,SOCPY520
1705977,EDART568
1708026,SOCPY520
1708026,DANCE724
1708026,CRSCI616
1708026,HRMGT891
1708026,ECONS395
1708026,COMPX202
1708026,TEACH581
1708026,BIOEB155
1703934,COUNS808
1703934,SOCPY520
1703934,APPLN391
1703934,EDUCA155
1703934,PRMGT568
1703934,HSHUP155
1703934,PRMGT220
