studentID,className
1664097,TEEDU776
1739401,TEEDU776
1746634,TEEDU776
1743240,TEEDU776
1719894,TEEDU776
1725346,TEEDU776
1688773,TEEDU776
1699065,TEEDU776
1681042,TEEDU776
1736544,TEEDU776
1682077,TEEDU776
1682593,TEEDU776
1656356,SOCWK581
1664390,SOCWK581
1677366,SOCWK581
1745797,SOCWK581
1721511,SOCWK581
1719436,SOCWK581
1702774,SOCWK581
1659852,SOCWK581
1658997,SOCWK581
1715990,SOCWK581
1671030,SOCWK581
1670077,SOCWK581
1714257,SOCWK581
1710179,SOCWK581
1678580,SOCWK581
1725674,SOCWK581
1664124,SOCWK581
1688996,SOCWK581
1731699,SOCWK581
1655814,SOCWK581
1732286,SOCWK581
1724600,SOCWK581
1680723,SOCWK581
1681352,TEACH548
1735694,TEACH548
1651551,TEACH548
1697343,TEACH548
1748472,TEACH548
1696013,TEACH548
1650760,TEACH548
1715535,TEACH548
1711027,TEACH548
1678698,TEACH548
1715857,TEACH548
1669540,TEACH548
1735089,TEACH548
1727464,TEACH548
1740748,TEACH548
1716726,TEACH548
1670369,BUSAN398
1747780,BUSAN398
1686376,BUSAN398
1736389,BUSAN398
1667113,BUSAN398
1667595,BUSAN398
1677338,BUSAN398
1711006,BUSAN398
1651332,BUSAN398
1744174,BUSAN398
1691537,BUSAN398
1663784,BUSAN398
1690710,BUSAN398
1673084,BUSAN398
1727948,BUSAN398
1693604,CRIMN523
1680625,CRIMN523
1688133,CRIMN523
1726440,CRIMN523
1654621,CRIMN523
1659514,CRIMN523
1677657,CRIMN523
1731147,CRIMN523
1720091,CRIMN523
1679202,CRIMN523
1681374,CRIMN523
1709016,CRIMN523
1704153,CRIMN523
1657107,CRIMN523
1697403,CRIMN523
1719973,CRIMN523
1691224,CRIMN523
1661534,EARTH961
1673488,EARTH961
1653888,EARTH961
1729886,EARTH961
1715123,EARTH961
1728345,EARTH961
1720784,EARTH961
1658997,EARTH961
1688588,EARTH961
1744555,EARTH961
1725908,EARTH961
1677613,EARTH961
1707859,EARTH961
1696411,EARTH961
1699660,EARTH961
1666712,EARTH961
1723065,EARTH961
1726162,EARTH961
1711054,EARTH961
1746857,EARTH961
1724245,EARTH961
1683551,EARTH961
1723307,EARTH961
1660077,EARTH961
1688850,EARTH961
1667653,EARTH961
1690423,EARTH961
1734877,PSYCH505
1676143,PSYCH505
1667898,PSYCH505
1686007,PSYCH505
1733670,PSYCH505
1703702,PSYCH505
1688965,PSYCH505
1708190,PSYCH505
1738816,PSYCH505
1690884,PSYCH505
1683052,PSYCH505
1658543,PSYCH505
1676904,PSYCH505
1666416,PSYCH505
1686272,PSYCH505
1718178,PSYCH505
1727862,PSYCH505
1674575,PSYCH505
1673555,PSYCH505
1665107,PSYCH505
1692089,PSYCH505
1722617,PSYCH505
1659426,PSYCH505
1656108,PSYCH505
1673723,PSYCH505
1717912,PSYCH505
1732657,LABST211
1666213,LABST211
1685520,LABST211
1747383,LABST211
1707873,LABST211
1714378,LABST211
1678279,LABST211
1652997,LABST211
1736593,LABST211
1676596,LABST211
1742164,LABST211
1679645,LABST211
1692954,LABST211
1698509,LABST211
1654278,LABST211
1730028,ACCTN580
1683164,ACCTN580
1685348,ACCTN580
1687647,ACCTN580
1738967,ACCTN580
1726199,ACCTN580
1658604,ACCTN580
1723212,ACCTN580
1718446,ACCTN580
1702287,ACCTN580
1710551,ACCTN580
1661437,ACCTN580
1693221,ACCTN580
1670801,ACCTN580
1651900,ACCTN580
1657374,ACCTN580
1712196,ACCTN580
1652553,ACCTN580
1748129,ACCTN580
1679602,ACCTN580
1717343,SCTED395
1735305,SCTED395
1692357,SCTED395
1718079,SCTED395
1716845,SCTED395
1698816,SCTED395
1660267,SCTED395
1729890,SCTED395
1676333,SCTED395
1710429,SCTED395
1654908,SCTED395
1655778,SCTED395
1712532,SCTED395
1728729,SCTED395
1687877,SCTED395
1727741,LABST776
1738256,LABST776
1667575,LABST776
1682659,LABST776
1709579,LABST776
1673483,LABST776
1650443,LABST776
1675898,LABST776
1709767,LABST776
1695932,LABST776
1691519,LABST776
1734466,LABST776
1720956,LABST776
1740275,LABST776
1731128,LABST776
1669619,LABST776
1664694,LABST776
1713871,LABST776
1698186,LABST776
1675266,LABST776
1713898,LABST776
1725371,LABST776
1685411,LABST776
1703122,ENSLA696
1678680,ENSLA696
1702576,ENSLA696
1749080,ENSLA696
1650170,ENSLA696
1692816,ENSLA696
1699704,ENSLA696
1720695,ENSLA696
1688394,ENSLA696
1740385,ENSLA696
1689156,ENSLA696
1714003,ENSLA696
1675454,ENSLA696
1667342,ENSLA696
1743334,ENSLA696
1652015,ENSLA696
1719841,ENSLA696
1710482,ENSLA696
1651785,ENSLA696
1675475,ENSLA696
1745149,ENSLA696
1654584,ENSLA696
1742201,ENSLA696
1666869,ENSLA696
1683673,ENSLA696
1698910,ENSLA696
1710551,PHILO994
1736613,PHILO994
1719953,PHILO994
1700412,PHILO994
1654731,PHILO994
1749763,PHILO994
1733995,PHILO994
1669755,PHILO994
1684674,PHILO994
1727270,PHILO994
1746795,PHILO994
1706263,PHILO994
1659551,PHILO994
1664007,PHILO994
1693681,PHILO994
1698055,PHILO994
1740752,PHILO994
1684297,PHILO994
1740370,PHILO994
1746376,PHILO994
1655585,PHILO994
1732576,PHILO994
1715738,PHILO994
1661379,PHILO994
1748204,PHILO994
1677524,PHILO994
1710796,PHILO994
1665641,PHILO994
1686289,PHILO994
1673095,TOEDR580
1675032,TOEDR580
1683710,TOEDR580
1698313,TOEDR580
1682593,TOEDR580
1742786,TOEDR580
1698735,TOEDR580
1729039,TOEDR580
1680304,TOEDR580
1689549,TOEDR580
1651643,TOEDR580
1689048,TOEDR580
1679562,TOEDR580
1718114,TOEDR580
1706297,TOEDR580
1728565,TOEDR580
1734403,TOEDR580
1655629,TOEDR580
1744657,TOEDR580
1743378,TOEDR580
1744606,TOEDR580
1745332,TOEDR580
1669569,TOEDR580
1707859,TOEDR580
1702228,TOEDR580
1738584,TOEDR580
1701018,EDLED626
1706429,EDLED626
1733589,EDLED626
1725206,EDLED626
1731816,EDLED626
1707998,EDLED626
1658723,EDLED626
1694094,EDLED626
1720784,EDLED626
1716998,EDLED626
1746791,EDLED626
1668956,EDLED626
1721952,EDLED626
1659579,EDLED626
1671877,EDLED626
1744969,EDLED626
1682865,EDLED626
1687320,EDLED626
1710654,EDLED626
1741500,EDLED626
1729698,EDLED626
1714439,ENTIN137
1659736,ENTIN137
1724600,ENTIN137
1702249,ENTIN137
1738400,ENTIN137
1726291,ENTIN137
1653972,ENTIN137
1656194,ENTIN137
1732453,ENTIN137
1658491,ENTIN137
1674900,ENTIN137
1733104,ENTIN137
1675990,ENTIN137
1723335,ENTIN137
1658539,ENTIN137
1689868,ENTIN137
1683371,ENTIN137
1744373,ENTIN137
1652655,ENTIN137
1725872,ENTIN137
1676086,ENTIN137
1665118,ENTIN137
1651661,ENTIN137
1720863,ENTIN137
1678426,ADLNG626
1686187,ADLNG626
1671274,ADLNG626
1744796,ADLNG626
1697256,ADLNG626
1734344,ADLNG626
1701219,ADLNG626
1662928,ADLNG626
1738974,ADLNG626
1704908,ADLNG626
1710183,ADLNG626
1680199,ADLNG626
1682517,ADLNG626
1715840,ADLNG626
1652070,ADLNG626
1707660,ADLNG626
1718873,ADLNG626
1706008,ADLNG626
1714476,LINGS494
1733310,LINGS494
1667676,LINGS494
1670184,LINGS494
1729720,LINGS494
1722122,LINGS494
1731170,LINGS494
1697773,LINGS494
1710958,LINGS494
1686817,LINGS494
1675515,LINGS494
1704905,LINGS494
1746058,LINGS494
1719430,LINGS494
1661289,LINGS494
1684300,LINGS494
1677156,LINGS494
1692932,LINGS494
1710482,LINGS494
1673880,LINGS494
1730598,LINGS494
1670609,LINGS494
1748494,LINGS494
1658640,LINGS494
1701698,LINGS494
1688996,MTHED459
1692796,MTHED459
1664048,MTHED459
1694905,MTHED459
1738874,MTHED459
1681627,MTHED459
1696433,MTHED459
1663890,MTHED459
1719436,MTHED459
1661971,MTHED459
1728388,MTHED459
1744037,MTHED459
1692475,MTHED459
1717616,MTHED459
1652960,MTHED459
1744371,MTHED459
1722756,MTHED459
1734466,MTHED459
1665928,MTHED459
1676749,MTHED459
1672348,MTHED459
1748148,MTHED459
1731156,MTHED459
1667202,MTHED459
1666639,MTHED459
1671831,MTHED459
1749967,MTHED459
1664731,EDUCA774
1713484,EDUCA774
1662775,EDUCA774
1667898,EDUCA774
1677287,EDUCA774
1672245,EDUCA774
1657571,EDUCA774
1726516,EDUCA774
1704185,EDUCA774
1674481,EDUCA774
1655953,EDUCA774
1666672,EDUCA774
1735401,EDUCA774
1658344,EDUCA774
1714175,EDUCA774
1660528,EDUCA774
1691613,EDUCA774
1661832,EDUCA774
1668722,PUBRL376
1704642,PUBRL376
1665780,PUBRL376
1745332,PUBRL376
1679138,PUBRL376
1700595,PUBRL376
1738424,PUBRL376
1720821,PUBRL376
1731685,PUBRL376
1668311,PUBRL376
1698454,PUBRL376
1704786,PUBRL376
1702287,PUBRL376
1711389,PUBRL376
1713464,PUBRL376
1731472,PUBRL376
1692720,PUBRL376
1670660,PUBRL376
1656489,PUBRL376
1697834,PUBRL376
1699229,PUBRL376
1715898,PUBRL376
1675307,PUBRL376
1697174,COMMS523
1742021,COMMS523
1658175,COMMS523
1677708,COMMS523
1656563,COMMS523
1741467,COMMS523
1667631,COMMS523
1749425,COMMS523
1740072,COMMS523
1686165,COMMS523
1663609,COMMS523
1685473,COMMS523
1732499,COMMS523
1738162,COMMS523
1715787,COMMS523
1668462,COMMS523
1735697,SOCIO392
1687442,SOCIO392
1693918,SOCIO392
1679433,SOCIO392
1696266,SOCIO392
1657094,SOCIO392
1675428,SOCIO392
1665861,SOCIO392
1664959,SOCIO392
1658836,SOCIO392
1725758,SOCIO392
1706845,SOCIO392
1693089,SOCIO392
1734212,SOCIO392
1693467,SOCIO392
1705480,COMMS316
1707232,COMMS316
1732446,COMMS316
1666944,COMMS316
1713611,COMMS316
1699205,COMMS316
1668564,COMMS316
1725415,COMMS316
1739810,COMMS316
1678054,COMMS316
1726641,COMMS316
1725723,COMMS316
1733355,COMMS316
1690770,COMMS316
1702219,COMMS316
1718398,COMMS316
1747969,COMMS316
1694704,COMMS316
1679059,COMMS316
1657939,COMMS316
1669237,COMMS316
1742593,COMMS316
1747741,COMMS316
1678615,COMMS316
1722976,COMMS316
1685949,COUNS818
1701848,COUNS818
1669467,COUNS818
1688171,COUNS818
1722485,COUNS818
1710119,COUNS818
1676563,COUNS818
1729693,COUNS818
1736170,COUNS818
1674937,COUNS818
1748674,COUNS818
1680387,COUNS818
1669661,COUNS818
1720807,COUNS818
1736545,COUNS818
1695843,COUNS818
1658590,COUNS818
1685185,COUNS818
1735118,COUNS818
1695677,COUNS818
1719920,LLTED316
1702691,LLTED316
1699588,LLTED316
1662593,LLTED316
1728923,LLTED316
1667241,LLTED316
1662398,LLTED316
1677053,LLTED316
1681651,LLTED316
1700200,LLTED316
1739037,LLTED316
1722612,LLTED316
1656125,LLTED316
1685776,LLTED316
1702101,LLTED316
1720080,LLTED316
1725624,LLTED316
1724660,LLTED316
1708571,LLTED316
1690455,LLTED316
1709677,LLTED316
1689662,LLTED316
1729188,LLTED316
1654967,LLTED316
1709900,LLTED316
1706129,LLTED316
1659489,INDIP696
1685592,INDIP696
1667807,INDIP696
1656919,INDIP696
1683417,INDIP696
1717506,INDIP696
1676435,INDIP696
1689160,INDIP696
1652088,INDIP696
1685377,INDIP696
1702926,INDIP696
1670912,INDIP696
1670097,INDIP696
1737734,BIOMD398
1733146,BIOMD398
1677953,BIOMD398
1702287,BIOMD398
1665785,BIOMD398
1735580,BIOMD398
1731992,BIOMD398
1658974,BIOMD398
1749047,BIOMD398
1725459,BIOMD398
1728630,BIOMD398
1703888,BIOMD398
1704395,BIOMD398
1706416,BIOMD398
1700264,BIOMD398
1679173,BIOMD398
1719779,BIOMD398
1733883,BIOMD398
1696507,BIOMD398
1660202,BIOMD398
1715504,LABST336
1652767,LABST336
1741176,LABST336
1657182,LABST336
1705538,LABST336
1708036,LABST336
1708762,LABST336
1736932,LABST336
1744019,LABST336
1685785,LABST336
1736212,LABST336
1677447,LABST336
1691613,LABST336
1667896,LABST336
1742020,LABST336
1653945,LABST336
1668215,LABST336
1744366,LABST336
1730728,LABST336
1668723,LABST336
1729334,LABST336
1699549,LABST336
1746658,LABST336
1683820,LABST336
1687150,LABST336
1725171,LABST336
1653498,MRKTG547
1682026,MRKTG547
1665746,MRKTG547
1662196,MRKTG547
1695969,MRKTG547
1653526,MRKTG547
1735217,MRKTG547
1701004,MRKTG547
1725735,MRKTG547
1652641,MRKTG547
1650688,MRKTG547
1684269,MRKTG547
1656438,MRKTG547
1720563,MRKTG547
1707357,MRKTG547
1665940,MRKTG547
1715247,MRKTG547
1700465,MRKTG547
1679945,ENGEE316
1657351,ENGEE316
1708303,ENGEE316
1676577,ENGEE316
1749050,ENGEE316
1683015,ENGEE316
1733357,ENGEE316
1671274,ENGEE316
1719997,ENGEE316
1702203,ENGEE316
1651225,ENGEE316
1731124,ENGEE316
1659264,ENGEE316
1687200,ENGEE316
1689223,ENGEE316
1658249,ENGEE316
1673640,ENGEE316
1651896,ENGEE316
1707906,ENGEE316
1661058,ENGEE316
1704936,ENGEE316
1707801,ENGEE316
1731185,ENGEE316
1665427,ENGEE316
1661061,ENGEE316
1680711,ENGEE316
1662693,ENGEE316
1718021,ENGEE316
1688750,ENGEE316
1712324,ENGEE316
1733965,DIGIB738
1690966,DIGIB738
1731032,DIGIB738
1747179,DIGIB738
1717038,DIGIB738
1736678,DIGIB738
1714114,DIGIB738
1673251,DIGIB738
1708598,DIGIB738
1746910,DIGIB738
1685593,DIGIB738
1724257,DIGIB738
1679616,DIGIB738
1712532,DIGIB738
1667379,ENGLI944
1733012,ENGLI944
1669583,ENGLI944
1709274,ENGLI944
1685265,ENGLI944
1741144,ENGLI944
1705531,ENGLI944
1707438,ENGLI944
1653878,ENGLI944
1686944,ENGLI944
1728602,ENGLI944
1682067,ENGLI944
1707914,ENGLI944
1731904,ENGLI944
1681249,ENGLI944
1661559,ENGLI944
1738968,ENGLI944
1736550,MAOED580
1682588,MAOED580
1665430,MAOED580
1701762,MAOED580
1718479,MAOED580
1653625,MAOED580
1679094,MAOED580
1664140,MAOED580
1719417,MAOED580
1677948,MAOED580
1712860,MAOED580
1739976,MAOED580
1740771,MAOED580
1748129,MAOED580
1714936,MAOED580
1670284,MAOED580
1705965,MAOED580
1672932,MAOED580
1718801,MAOED580
1721414,MAOED580
1744444,MAOED580
1667569,MAOED580
1689545,MAOED580
1725770,MAOED580
1655569,MAOED580
1742158,MAOED580
1724110,MAOED580
1720821,MAOED580
1659323,SOCIO505
1668516,SOCIO505
1724427,SOCIO505
1658055,SOCIO505
1725668,SOCIO505
1727788,SOCIO505
1665175,SOCIO505
1659239,SOCIO505
1659014,SOCIO505
1699289,SOCIO505
1721181,SOCIO505
1713104,SOCIO505
1655231,SOCIO505
1654723,TECED696
1704979,TECED696
1706279,TECED696
1674385,TECED696
1653473,TECED696
1682376,TECED696
1655230,TECED696
1692481,TECED696
1704314,TECED696
1677633,TECED696
1721514,TECED696
1714144,TECED696
1702154,LINGS505
1671994,LINGS505
1693979,LINGS505
1683974,LINGS505
1736866,LINGS505
1739846,LINGS505
1713948,LINGS505
1690751,LINGS505
1664745,LINGS505
1670841,LINGS505
1706797,LINGS505
1664799,LINGS505
1688516,LINGS505
1662598,LINGS505
1668113,LINGS505
1712893,LINGS505
1730459,ADLNG581
1675436,ADLNG581
1748056,ADLNG581
1719413,ADLNG581
1659105,ADLNG581
1746186,ADLNG581
1712307,ADLNG581
1682436,ADLNG581
1704423,ADLNG581
1673461,ADLNG581
1740813,ADLNG581
1671545,ADLNG581
1716446,ADLNG581
1706599,ADLNG581
1731834,ADLNG581
1726923,ADLNG581
1695969,ADLNG581
1701109,ADLNG581
1734715,ADLNG581
1669555,ADLNG581
1657771,ADLNG581
1673422,ADLNG581
1668102,ADLNG581
1667113,ADLNG581
1714251,ADLNG581
1674118,ADLNG581
1712395,ADLNG581
1654025,ADLNG581
1681796,ADLNG137
1741777,ADLNG137
1698088,ADLNG137
1712041,ADLNG137
1693518,ADLNG137
1681348,ADLNG137
1657614,ADLNG137
1686817,ADLNG137
1666533,ADLNG137
1663320,ADLNG137
1655061,ADLNG137
1737127,ADLNG137
1677079,ADLNG137
1670431,ADLNG137
1715838,ADLNG137
1650327,ADLNG137
1650114,ADLNG137
1656514,ADLNG137
1708857,ADLNG137
1657651,ADLNG137
1684805,ADLNG137
1705625,ADLNG137
1699065,ADLNG137
1700366,ADLNG137
1687743,ADLNG137
1680297,ADLNG137
1679501,ADLNG137
1680964,ADLNG137
1709798,DSIGN626
1694905,DSIGN626
1673839,DSIGN626
1730538,DSIGN626
1681037,DSIGN626
1736831,DSIGN626
1694678,DSIGN626
1737641,DSIGN626
1688750,DSIGN626
1684734,DSIGN626
1738072,DSIGN626
1739986,DSIGN626
1687475,DSIGN626
1726312,DSIGN626
1686289,DSIGN626
1697774,DSIGN626
1678357,DSIGN626
1707331,DSIGN626
1688949,DSIGN626
1651560,DSIGN626
1683496,DSIGN626
1720169,DSIGN626
1674720,DSIGN626
1693279,DSIGN626
1701626,DSIGN626
