studentID,className
1692471,CRSCI430
1674532,CRSCI430
1671793,CRSCI430
1703372,CRSCI430
1660205,CRSCI430
1693863,CRSCI430
1686945,CRSCI430
1695588,CRSCI430
1675353,CRSCI430
1680214,CRSCI430
1685140,CRSCI430
1683180,CRSCI430
1675570,CRSCI430
1664350,MUSIC618
1693728,MUSIC618
1722150,MUSIC618
1747319,MUSIC618
1709329,MUSIC618
1729328,MUSIC618
1714391,MUSIC618
1661669,MUSIC618
1719285,MUSIC618
1749522,MUSIC618
1681844,MUSIC618
1651052,MUSIC618
1655834,MUSIC618
1712515,MUSIC618
1720409,MUSIC618
1689561,MUSIC618
1698160,MUSIC618
1703241,MUSIC618
1705708,MUSIC618
1693301,MUSIC618
1682220,MUSIC618
1713547,MUSIC618
1722769,MUSIC618
1690605,MUSIC618
1695946,HSHUP871
1703558,HSHUP871
1729066,HSHUP871
1732345,HSHUP871
1734446,HSHUP871
1741350,HSHUP871
1663939,HSHUP871
1682732,HSHUP871
1680288,HSHUP871
1700084,HSHUP871
1716906,HSHUP871
1695986,HSHUP871
1694795,HSHUP871
1710269,HSHUP871
1693216,HSHUP871
1729185,HSHUP871
1698325,HSHUP871
1710586,HSHUP871
1671484,HSHUP871
1667724,HSHUP871
1652141,HSHUP871
1733299,HSHUP871
1710269,PRMGT402
1698461,PRMGT402
1707402,PRMGT402
1680240,PRMGT402
1697303,PRMGT402
1680859,PRMGT402
1687070,PRMGT402
1731750,PRMGT402
1721786,PRMGT402
1705471,PRMGT402
1701968,PRMGT402
1686945,PRMGT402
1672361,PRMGT402
1672925,PRMGT402
1676810,PRMGT402
1654344,PRMGT402
1727794,PRMGT402
1748888,PRMGT402
1706264,PRMGT402
1701192,PRMGT402
1690670,PRMGT402
1660841,PRMGT402
1718410,PRMGT402
1703607,PRMGT402
1748282,PRMGT402
1702798,PRMGT402
1667556,PRMGT402
1702808,PRMGT402
1743012,ENVSC423
1673306,ENVSC423
1713056,ENVSC423
1718105,ENVSC423
1740923,ENVSC423
1673790,ENVSC423
1701778,ENVSC423
1676943,ENVSC423
1665302,ENVSC423
1679564,ENVSC423
1708930,ENVSC423
1700978,ENVSC423
1681087,ENVSC423
1702419,ENVSC423
1716365,ENVSC423
1657034,ENVSC423
1687009,ENVSC423
1743094,ENVSC423
1707241,ENVSC423
1724912,ENVSC423
1696023,ENVSC423
1683845,ENVSC423
1659459,ENVSC423
1740078,ENVSC423
1712330,ENVSC423
1711727,ENVSC423
1706717,ENGEE531
1655997,ENGEE531
1668658,ENGEE531
1703941,ENGEE531
1687844,ENGEE531
1690593,ENGEE531
1658138,ENGEE531
1671922,ENGEE531
1655902,ENGEE531
1723383,ENGEE531
1689711,ENGEE531
1678678,ENGEE531
1745284,ENGEE531
1699101,HLTSC947
1665904,HLTSC947
1713248,HLTSC947
1727234,HLTSC947
1723012,HLTSC947
1722963,HLTSC947
1700927,HLTSC947
1660489,HLTSC947
1704911,HLTSC947
1726430,HLTSC947
1749604,HLTSC947
1712153,HLTSC947
1709763,HLTSC947
1669892,HLTSC947
1722115,HLTSC947
1696114,HLTSC947
1693030,HLTSC947
1722339,HLTSC947
1731471,HLTSC947
1720313,HLTSC947
1748167,HLTSC947
1736268,HLTSC947
1719584,HLTSC947
1700562,HLTSC947
1655943,CRIMN946
1663757,CRIMN946
1737543,CRIMN946
1683401,CRIMN946
1661197,CRIMN946
1690536,CRIMN946
1652111,CRIMN946
1681296,CRIMN946
1678952,CRIMN946
1744518,CRIMN946
1672931,CRIMN946
1715827,CRIMN946
1653399,CRIMN946
1709831,CRIMN946
1663922,CRIMN946
1658057,CRIMN946
1719103,CRIMN946
1715484,CRIMN946
1711300,CRIMN946
1668210,CRIMN946
1674454,CRIMN946
1709743,CRIMN946
1659512,CRIMN946
1689350,CRIMN946
1695527,CRIMN946
1679587,CRIMN946
1655764,CRIMN946
1692569,CRIMN946
1733558,GEOGY618
1717588,GEOGY618
1711381,GEOGY618
1678557,GEOGY618
1711494,GEOGY618
1660715,GEOGY618
1667381,GEOGY618
1701984,GEOGY618
1706996,GEOGY618
1712363,GEOGY618
1748888,GEOGY618
1711344,GEOGY618
1662522,GEOGY618
1678660,GEOGY618
1733281,GEOGY618
1677942,GEOGY618
1730744,GEOGY618
1688858,GEOGY618
1674195,GEOGY618
1736753,GEOGY618
1736071,SDCOA400
1661956,SDCOA400
1681137,SDCOA400
1679993,SDCOA400
1740660,SDCOA400
1682329,SDCOA400
1658142,SDCOA400
1665452,SDCOA400
1749071,SDCOA400
1669060,SDCOA400
1715403,SDCOA400
1745388,SDCOA400
1746924,SDCOA400
1733150,SDCOA400
1661499,SDCOA400
1694935,SDCOA400
1690125,SDCOA400
1709695,SDCOA400
1696034,SDCOA400
1677191,MUSIC773
1672107,MUSIC773
1667805,MUSIC773
1711471,MUSIC773
1730740,MUSIC773
1661597,MUSIC773
1690952,MUSIC773
1660072,MUSIC773
1693956,MUSIC773
1681385,MUSIC773
1682985,MUSIC773
1710962,MUSIC773
1688957,MUSIC773
1678464,MUSIC773
1703025,MUSIC773
1670254,MUSIC773
1712043,MUSIC773
1710111,MUSIC773
1737672,STATS726
1737254,STATS726
1716308,STATS726
1739605,STATS726
1746594,STATS726
1699743,STATS726
1681118,STATS726
1686187,STATS726
1698853,STATS726
1708368,STATS726
1737579,STATS726
1678010,STATS726
1698659,STATS726
1720255,STATS726
1708447,STATS726
1673162,STATS726
1704316,STATS726
1727721,STATS726
1651002,STATS726
1679789,STATS726
1713997,STATS726
1703545,STATS726
1691875,STATS726
1747149,STATS726
1653709,ANTHY946
1728416,ANTHY946
1728328,ANTHY946
1688567,ANTHY946
1716802,ANTHY946
1662543,ANTHY946
1659544,ANTHY946
1688396,ANTHY946
1712878,ANTHY946
1650917,ANTHY946
1669693,ANTHY946
1675972,ANTHY946
1735222,ANTHY946
1741763,ANTHY946
1744341,ANTHY946
1711936,ANTHY946
1747604,ANTHY946
1733593,ANTHY946
1680604,ANTHY946
1714985,ANTHY946
1713913,ANTHY946
1657362,ANTHY946
1672220,ANTHY946
1715863,ANTHY946
1732818,ANTHY946
1711419,ANTHY946
1688037,ANTHY946
1733826,ANTHY946
1651472,ANTHY946
1660471,INMGT206
1658142,INMGT206
1747217,INMGT206
1682329,INMGT206
1731895,INMGT206
1703708,INMGT206
1693423,INMGT206
1717385,INMGT206
1670206,INMGT206
1719894,INMGT206
1666647,INMGT206
1727995,INMGT206
1697216,INMGT206
1660979,INMGT206
1724510,INMGT206
1749618,INMGT206
1683320,INMGT206
1740713,INMGT206
1684243,INMGT206
1664889,INMGT206
1688009,INMGT206
1710863,INMGT206
1719584,INMGT206
1692733,INMGT206
1655943,INMGT206
1657233,INMGT206
1706898,ARTSW946
1675832,ARTSW946
1666444,ARTSW946
1701310,ARTSW946
1661143,ARTSW946
1673259,ARTSW946
1748634,ARTSW946
1724235,ARTSW946
1692235,ARTSW946
1732422,ARTSW946
1733049,ARTSW946
1655822,ARTSW946
1692190,ARTSW946
1721555,ARTSW946
1742598,ARTSW946
1704755,ARTSW946
1694007,ARTSW946
1660659,ARTSW946
1687486,TEEDU235
1703607,TEEDU235
1714791,TEEDU235
1719645,TEEDU235
1706415,TEEDU235
1692499,TEEDU235
1674454,TEEDU235
1714660,TEEDU235
1687194,TEEDU235
1747696,TEEDU235
1732726,TEEDU235
1694640,TEEDU235
1695032,TEEDU235
1717692,TEEDU235
1722793,TEEDU235
1682752,TEEDU235
1714438,TEEDU235
1658091,IRSST871
1741434,IRSST871
1743012,IRSST871
1701836,IRSST871
1665230,IRSST871
1749071,IRSST871
1749594,IRSST871
1707311,IRSST871
1710079,IRSST871
1739174,IRSST871
1656786,IRSST871
1667796,IRSST871
1712058,IRSST871
1714580,IRSST871
1689943,IRSST871
1698405,IRSST871
1706241,IRSST871
1701226,IRSST871
1661143,IRSST871
1724092,IRSST871
1734738,IRSST871
1652508,IRSST871
1739605,IRSST871
1700790,IRSST871
1710973,IRSST871
1688986,IRSST871
1694182,IRSST871
1716476,IRSST871
1721947,IRSST871
1660261,ANTHY773
1739309,ANTHY773
1699745,ANTHY773
1652096,ANTHY773
1679947,ANTHY773
1732985,ANTHY773
1688566,ANTHY773
1682680,ANTHY773
1668792,ANTHY773
1684750,ANTHY773
1693774,ANTHY773
1650724,ANTHY773
1735616,ANTHY773
1728955,ANTHY773
1660258,ANTHY773
1747205,ENGMP591
1662626,ENGMP591
1746519,ENGMP591
1664483,ENGMP591
1713926,ENGMP591
1707402,ENGMP591
1742248,ENGMP591
1736292,ENGMP591
1702082,ENGMP591
1721404,ENGMP591
1682134,ENGMP591
1740923,ENGMP591
1701592,ENGMP591
1686376,ENGMP591
1661062,ENGMP591
1705927,ENGMP591
1665441,ENGMP591
1701899,ENGMP591
1701258,ENGMP591
1709982,LEADR206
1682482,LEADR206
1708880,LEADR206
1736896,LEADR206
1749455,LEADR206
1701076,LEADR206
1663419,LEADR206
1698419,LEADR206
1655888,LEADR206
1701037,LEADR206
1663722,LEADR206
1727640,LEADR206
1709077,LEADR206
1653091,LEADR206
1738238,LEADR206
1672925,LEADR206
1744761,LEADR206
1668404,LEADR206
1741788,LEADR206
1735812,LEADR206
1700413,LEADR206
1686337,LEADR206
1650964,LEADR206
1667468,LEADR206
1670850,LEADR206
1689067,LEADR206
1739493,LEADR206
1710235,PRMGT531
1696214,PRMGT531
1745141,PRMGT531
1726886,PRMGT531
1673975,PRMGT531
1693363,PRMGT531
1666039,PRMGT531
1714647,PRMGT531
1720616,PRMGT531
1707711,PRMGT531
1664049,PRMGT531
1659542,PRMGT531
1666769,BIOEB387
1703696,BIOEB387
1675826,BIOEB387
1722171,BIOEB387
1663878,BIOEB387
1715445,BIOEB387
1680506,BIOEB387
1664818,BIOEB387
1669271,BIOEB387
1702041,BIOEB387
1731286,BIOEB387
1679317,BIOEB387
1673256,BIOEB387
1737434,BIOEB387
1702036,BIOEB387
1651807,BIOEB387
1729131,BIOEB387
1729738,BIOEB387
1670847,WRITE903
1741879,WRITE903
1705056,WRITE903
1699696,WRITE903
1655902,WRITE903
1735808,WRITE903
1669983,WRITE903
1742248,WRITE903
1651469,WRITE903
1708250,WRITE903
1742400,WRITE903
1723486,WRITE903
1749268,WRITE903
1714501,WRITE903
1673087,WRITE903
1677511,WRITE903
1719880,WRITE903
1734394,WRITE903
1736336,WRITE903
1718181,WRITE903
1742557,WRITE903
1665357,WRITE903
1674454,WRITE903
1706929,WRITE903
1653848,AGBUS387
1650657,AGBUS387
1690085,AGBUS387
1739197,AGBUS387
1724185,AGBUS387
1698642,AGBUS387
1661026,AGBUS387
1729199,AGBUS387
1743235,AGBUS387
1709995,AGBUS387
1659295,AGBUS387
1692471,AGBUS387
1742138,AGBUS387
1713633,AGBUS387
1688814,AGBUS387
1721923,AGBUS387
1694935,AGBUS387
1722041,AGBUS387
1665991,AGBUS387
1652070,AGBUS387
1740300,BUSAN402
1696023,BUSAN402
1741809,BUSAN402
1702082,BUSAN402
1741151,BUSAN402
1698225,BUSAN402
1721116,BUSAN402
1712810,BUSAN402
1743796,BUSAN402
1743630,BUSAN402
1674648,BUSAN402
1705431,BUSAN402
1666098,BUSAN402
1739985,BUSAN402
1731337,BUSAN402
1724492,BUSAN402
1701574,BUSAN402
1688172,BUSAN402
1669448,BUSAN402
1736000,BUSAN402
1710114,BUSAN402
1677780,BUSAN402
1736133,BUSAN402
1687329,BUSAN402
1749256,ANTHY492
1749071,ANTHY492
1708461,ANTHY492
1677057,ANTHY492
1727867,ANTHY492
1654177,ANTHY492
1709763,ANTHY492
1738952,ANTHY492
1724527,ANTHY492
1668792,ANTHY492
1667949,ANTHY492
1728116,ANTHY492
1672949,ANTHY492
1667272,ANTHY492
1725888,ANTHY492
1661623,ANTHY492
1734463,ANTHY492
1664973,ANTHY492
1696372,ANTHY492
1723314,ANTHY492
1721721,ANTHY492
1724190,ANTHY492
1722823,ANTHY492
1697469,ANTHY492
1699450,ANTHY492
1743864,ANTHY492
1659158,ANTHY492
1655888,THMGT492
1667265,THMGT492
1733705,THMGT492
1736654,THMGT492
1654681,THMGT492
1738921,THMGT492
1685346,THMGT492
1671670,THMGT492
1681247,THMGT492
1683374,THMGT492
1688348,THMGT492
1690518,THMGT492
1689943,THMGT492
1729094,THMGT492
1672451,HLTSC423
1741487,HLTSC423
1734344,HLTSC423
1680728,HLTSC423
1711737,HLTSC423
1705998,HLTSC423
1741502,HLTSC423
1654047,HLTSC423
1713353,HLTSC423
1704755,HLTSC423
1716982,HLTSC423
1725008,HLTSC423
1683595,HLTSC423
1699860,HLTSC423
1738117,HLTSC423
1698083,HLTSC423
1731684,HLTSC423
1680693,HLTSC423
1722313,HLTSC423
1728161,HLTSC423
1682287,HLTSC423
1678532,HLTSC423
1711156,PRMGT591
1703880,PRMGT591
1662587,PRMGT591
1654758,PRMGT591
1673251,PRMGT591
1708903,PRMGT591
1736133,PRMGT591
1736562,PRMGT591
1665658,PRMGT591
1726970,PRMGT591
1683145,PRMGT591
1729439,PRMGT591
1699306,PRMGT591
1689645,PRMGT591
1656632,FOUND947
1696175,FOUND947
1724562,FOUND947
1724369,FOUND947
1748361,FOUND947
1741789,FOUND947
1745390,FOUND947
1730806,FOUND947
1728234,FOUND947
1707312,FOUND947
1698988,FOUND947
1702774,FOUND947
1712274,FOUND947
1685346,FOUND947
1733751,FOUND947
1662434,FOUND947
1692235,FOUND947
1658304,FOUND947
1663863,FOUND947
1726819,FOUND947
1729144,FOUND947
1671690,FOUND947
1741327,FOUND947
1654441,FOUND947
1722339,MRKTG947
1667783,MRKTG947
1740739,MRKTG947
1725701,MRKTG947
1722627,MRKTG947
1696327,MRKTG947
1686653,MRKTG947
1737915,MRKTG947
1728112,MRKTG947
1738101,MRKTG947
1650595,MRKTG947
1699438,MRKTG947
1689188,MRKTG947
1716082,MRKTG947
1742437,MRKTG947
1661266,MRKTG947
1711222,MRKTG947
1674521,MRKTG947
1726886,MRKTG947
1728473,MRKTG947
1683709,MRKTG947
1705251,MRKTG947
1652070,MRKTG947
1693839,MRKTG947
1654481,MRKTG947
1699705,MRKTG947
1673657,MRKTG947
1685740,MRKTG947
1699082,ENGCV958
1727339,ENGCV958
1707737,ENGCV958
1670278,ENGCV958
1719422,ENGCV958
1699748,ENGCV958
1676214,ENGCV958
1671076,ENGCV958
1729883,ENGCV958
1664889,ENGCV958
1721116,ENGCV958
1676062,ENGCV958
1664477,ENGCV958
1713572,ENGCV958
1658335,ENGCV958
1747155,ENGCV958
1735123,ENGCV958
1694145,ENGCV958
1722769,ENGCV958
1655647,ENGCV958
1719432,ENGCV958
1738627,ENGCV958
1673047,ENGCV958
1725876,ENGCV958
1669476,ENGCV958
1737823,ENGCV958
1678408,ENGCV958
1682482,ENGCV958
1701841,ARTSC206
1725781,ARTSC206
1711401,ARTSC206
1717248,ARTSC206
1717703,ARTSC206
1660806,ARTSC206
1658865,ARTSC206
1748634,ARTSC206
1700976,ARTSC206
1656346,ARTSC206
1654653,ARTSC206
1669805,ARTSC206
1671527,ARTSC206
1735034,ARTSC206
1667256,ARTSC206
1671195,ARTSC206
1667480,ARTSC206
1693142,ARTSC206
1736921,ARTSC206
1731956,ARTSC206
1741814,ARTSC206
1702321,ARTSC206
1682253,ARTSC206
1672039,ARTSC206
1737426,ARTSC206
1664357,ARTSC206
1749446,WGSTS423
1652538,WGSTS423
1679928,WGSTS423
1684927,WGSTS423
1676946,WGSTS423
1712990,WGSTS423
1749422,WGSTS423
1663717,WGSTS423
1720421,WGSTS423
1723953,WGSTS423
1708706,WGSTS423
1713462,WGSTS423
1663370,WGSTS423
1660429,WGSTS423
1671691,WGSTS423
1690410,WGSTS423
1744260,WGSTS423
1696473,WGSTS423
1674238,WGSTS423
